benchmark-name,benchmark-type,server-node,client-node,socket-buffer-size,mtu,bandwidth,client-ram,client-cpu,server-ram,server-cpu,transport-protocol,loss,delay
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,230.0,861,19.99,917,13.69,udp,1,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,250.0,865,15.05,922,22.33,tcp,1,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,241.0,857,20.47,919,14.29,udp,1,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,850,2.72,909,1.85,idle,1,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,246.0,861,15.38,915,22.14,tcp,1,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,228.0,857,20.75,918,13.76,udp,1,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,239.0,867,15.23,916,21.94,tcp,1,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,235.0,865,20.22,916,14.01,udp,1,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,859,2.39,905,2.0,idle,1,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,247.0,864,14.88,916,21.88,tcp,1,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,234.0,856,20.19,920,14.35,udp,1,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,247.0,860,15.12,917,22.2,tcp,1,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,243.0,860,20.35,916,14.36,udp,1,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,851,2.31,915,1.92,idle,1,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,249.0,864,15.0,914,22.38,tcp,1,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,242.0,859,20.57,918,14.37,udp,1,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,244.0,865,14.93,915,22.2,tcp,1,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,223.0,866,20.09,918,13.18,udp,1,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,858,2.6,909,2.0,idle,1,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,251.0,862,14.73,917,22.14,tcp,1,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,236.0,857,22.35,920,13.11,udp,1,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,238.0,864,14.95,916,21.87,tcp,1,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,237.0,859,19.73,917,14.11,udp,1,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,855,2.69,910,1.93,idle,1,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,246.0,864,14.98,918,22.04,tcp,1,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,235.0,860,20.39,916,14.62,udp,1,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,236.0,860,15.08,916,21.56,tcp,1,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,237.0,859,20.0,920,14.55,udp,1,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,855,2.42,909,1.92,idle,1,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,246.0,863,15.29,917,22.05,tcp,1,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,226.0,861,20.26,922,13.85,udp,1,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,244.0,867,15.23,915,21.92,tcp,1,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,244.0,862,20.29,924,14.34,udp,1,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,675,2.16,883,1.85,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,261.0,687,17.74,890,23.62,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,256.0,681,21.34,893,14.67,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,253.0,687,17.44,891,22.93,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,248.0,686,20.94,888,14.29,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,666,2.22,929,1.86,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,251.0,680,17.6,934,22.7,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,144.0,671,20.09,937,9.84,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,261.0,676,17.95,939,23.66,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,160.0,678,20.44,940,10.85,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,681,2.63,885,1.92,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,263.0,692,18.34,892,23.32,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,263.0,690,20.94,895,14.95,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,262.0,695,17.81,894,23.37,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,260.0,689,20.91,896,14.65,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,675,2.25,877,1.86,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,261.0,684,18.07,886,23.99,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,250.0,682,21.15,888,14.25,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,256.0,686,17.39,890,22.8,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,258.0,681,21.54,890,15.42,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,712,2.35,887,1.88,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,249.0,723,17.75,895,23.07,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,210.0,715,21.63,901,12.84,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,260.0,723,18.19,899,23.46,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,232.0,730,20.98,900,13.58,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,723,2.46,892,2.1,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,254.0,724,18.11,899,23.34,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,231.0,721,21.05,900,13.87,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,256.0,726,17.71,897,22.92,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,248.0,720,20.97,899,13.98,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,670,2.46,882,1.83,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,266.0,679,18.21,889,23.69,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,240.0,669,21.93,885,14.49,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,256.0,686,17.32,886,23.08,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,249.0,678,20.96,885,14.34,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,679,2.57,939,1.84,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,253.0,683,17.8,940,23.41,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,177.0,673,20.49,934,10.99,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,256.0,680,17.79,939,23.24,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,168.0,674,21.71,942,11.31,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,711,2.46,887,1.84,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,256.0,722,17.91,897,23.04,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,228.0,717,20.63,898,13.18,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,255.0,721,17.5,896,23.03,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,236.0,718,21.25,898,13.84,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,674,2.57,881,1.85,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,258.0,684,17.43,886,23.47,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,243.0,678,21.38,892,14.2,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,262.0,684,17.64,887,23.53,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,242.0,679,21.37,891,14.29,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,668,1.93,936,2.01,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,270.0,674,18.58,935,24.29,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,121.0,668,20.53,933,8.69,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,263.0,674,17.62,930,23.59,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,173.0,667,20.73,934,11.16,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,674,2.32,889,1.78,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,263.0,687,17.63,891,23.5,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,241.0,683,20.79,890,14.16,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,257.0,689,17.96,890,22.98,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,259.0,687,21.45,888,15.39,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,676,2.42,882,1.8,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,265.0,685,17.77,889,24.09,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,252.0,681,21.17,888,14.46,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,258.0,688,17.71,888,23.55,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,260.0,690,21.39,891,15.15,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,715,2.54,891,1.79,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,262.0,727,17.59,895,23.69,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,230.0,727,21.32,901,13.52,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,266.0,731,18.04,896,23.79,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,233.0,725,20.88,904,13.52,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,671,2.61,893,1.82,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,251.0,687,17.63,897,23.13,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,230.0,678,21.48,885,13.64,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,253.0,677,17.59,886,22.97,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,227.0,669,20.95,891,13.74,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,714,2.43,890,1.93,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,251.0,728,17.59,897,22.69,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,208.0,721,21.09,897,12.85,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,257.0,726,17.88,902,23.35,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,221.0,720,20.97,899,13.41,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,671,2.48,888,1.86,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,259.0,681,17.44,889,23.6,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,242.0,676,21.21,891,14.22,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,266.0,682,17.8,887,23.93,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,258.0,675,21.27,889,15.06,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,671,2.42,894,1.95,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,258.0,683,17.58,895,23.3,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,224.0,680,21.28,902,13.5,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,260.0,685,17.67,901,23.4,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,249.0,687,21.45,895,14.88,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,668,2.19,932,1.72,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,255.0,679,17.55,939,23.03,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,176.0,671,20.74,942,10.92,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,262.0,689,17.69,939,23.95,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,173.0,682,22.39,939,11.22,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,672,2.13,879,1.78,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,267.0,679,17.59,885,23.83,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,248.0,676,20.88,885,14.22,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,260.0,685,17.77,887,23.75,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,273.0,672,21.29,887,15.7,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,666,2.52,882,1.84,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,254.0,678,17.15,885,22.87,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,265.0,671,21.3,888,15.13,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,257.0,676,17.85,886,23.43,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,259.0,678,21.47,885,14.77,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,670,2.24,881,1.77,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,255.0,683,18.6,887,23.5,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,260.0,677,21.33,887,14.86,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,262.0,683,17.48,887,23.82,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,247.0,677,21.39,887,14.52,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,713,2.33,887,1.82,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,258.0,721,17.6,896,23.75,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,207.0,718,21.2,894,12.58,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,264.0,730,17.51,897,23.51,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,236.0,718,21.19,900,14.12,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,668,2.53,926,1.88,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,252.0,676,17.8,938,23.13,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,157.0,674,20.24,936,10.3,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,261.0,680,17.76,936,23.64,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,163.0,672,20.27,941,10.66,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,658,2.5,886,1.73,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,264.0,674,18.08,891,23.96,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,170.0,664,20.51,898,10.62,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,259.0,672,17.93,900,23.39,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,195.0,664,20.8,893,12.16,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,682,2.39,881,1.97,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,260.0,685,16.95,887,23.34,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,230.0,679,21.67,898,14.12,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,264.0,690,17.72,890,24.0,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,222.0,683,21.41,890,13.48,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,679,2.52,879,1.89,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,251.0,689,17.39,886,22.47,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,223.0,683,21.35,893,13.57,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,265.0,688,17.79,890,23.76,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,271.0,683,21.32,891,15.95,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,718,2.47,893,1.8,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,256.0,725,17.74,898,23.24,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,230.0,723,20.81,900,13.23,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,250.0,727,17.72,901,22.43,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,238.0,724,21.09,899,13.85,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,720,2.19,892,1.85,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,253.0,726,17.63,896,22.74,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,248.0,724,20.95,900,14.6,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,258.0,709,17.66,902,23.84,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,224.0,680,21.57,907,13.62,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,717,2.3,893,1.92,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,257.0,725,17.53,898,23.19,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,205.0,724,22.71,900,11.57,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,256.0,725,17.36,896,23.0,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,237.0,724,21.47,899,14.59,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,677,2.57,887,1.76,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,248.0,684,17.41,891,22.84,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,223.0,681,21.03,891,13.31,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,248.0,686,17.43,887,22.53,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,252.0,682,21.03,890,14.74,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,680,2.5,879,1.82,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,251.0,689,17.82,889,23.19,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,238.0,685,20.9,893,13.89,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,245.0,687,17.28,892,22.36,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,226.0,680,20.63,890,13.48,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,676,2.2,876,1.93,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,262.0,682,17.8,888,23.95,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,248.0,679,21.43,890,14.79,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,240.0,684,17.08,890,21.75,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,254.0,679,21.33,890,14.89,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,686,2.31,885,1.85,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,264.0,693,18.07,892,23.6,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,261.0,688,21.5,896,14.87,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,253.0,690,17.72,891,23.45,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,252.0,685,21.67,891,15.16,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,679,2.45,930,1.86,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,258.0,686,17.81,936,23.35,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,196.0,675,20.63,943,12.48,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,256.0,682,17.62,940,23.15,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,138.0,687,19.98,936,9.33,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,677,2.27,880,2.04,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,256.0,683,17.63,884,23.45,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,240.0,682,21.43,889,14.17,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,267.0,688,17.43,886,24.24,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,238.0,683,20.93,886,14.28,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,666,2.5,889,1.91,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,263.0,674,18.06,899,24.04,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,167.0,668,20.36,903,10.61,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,259.0,674,17.59,896,23.11,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,194.0,659,21.59,896,11.57,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,674,2.25,886,1.86,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,260.0,685,17.58,888,23.27,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,250.0,683,21.33,889,14.38,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,262.0,684,17.73,890,23.16,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,234.0,679,21.7,894,13.96,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,678,2.52,879,2.22,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,247.0,683,17.3,885,22.98,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,238.0,681,21.35,887,14.09,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,251.0,686,17.74,888,23.33,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,259.0,680,21.76,887,15.28,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,665,2.24,932,1.87,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,248.0,667,17.32,936,22.69,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,155.0,667,20.68,936,10.51,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,267.0,667,17.87,938,24.01,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,161.0,662,20.66,942,10.55,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,672,2.25,880,2.06,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,258.0,687,17.39,886,23.29,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,251.0,684,21.55,887,14.52,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,257.0,689,17.48,889,23.33,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,267.0,688,21.53,888,15.48,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,713,2.48,891,1.87,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,250.0,723,17.94,898,23.19,tcp,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,220.0,718,21.19,897,12.94,udp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,262.0,729,17.71,899,23.52,tcp,0,0
42-zerotier-relay,pod2svc,l26-node03,l26-node02,2M,1230,229.0,719,22.03,905,14.18,udp,0,0
42-zerotier-relay,idle,l26-node03,l26-node02,2M,1230,0.0,682,2.29,884,1.91,idle,0,0
42-zerotier-relay,pod2pod,l26-node03,l26-node02,2M,1230,261.0,693,17.14,892,23.37,tcp,0,0
